9.346637587884347,-2.435744975817078,0
-2.3339404822153824,-1.384759436728989,0
9.685921010092843,-3.462378218616191,0
5.4142597627242175,1.8070480899962824,0
-5.45536785172299,2.9923553662951643,0
8.729912936077097,2.713818114263627,0
-3.0171169129632207,-0.7933382445273697,0
8.034976977118205,1.602647505842588,0
5.555888814619722,2.252520795775259,0
-4.2797255875283025,2.4971572433048737,0
5.041420467513633,2.023685906538914,0
9.529149138942001,-2.9532146676128983,0
10.168080324022648,-2.9757781359271878,0
9.60350312523558,-2.3629739179078517,0
-4.989182709480091,2.7933685764361544,0
9.882662880338023,-2.536960710693943,0
9.72724086339362,-2.1538077121439287,0
8.561468757278544,2.301497049889325,0
9.68256803125162,-2.65575233247347,0
-5.173012763997424,3.217308222166655,0
5.347590042336877,3.550850036032732,0
9.808126617632112,-2.9244451300793957,0
-5.393288582848443,3.0966409555874312,0
-4.7072130274535695,3.38207077757196,0
-2.9709430523587192,-1.1800262371968895,0
-5.118463547309393,4.3385363500314345,0
10.108562329459897,-2.7366841728550644,0
8.404454911494037,2.3366714359969087,0
-5.182459101812181,3.1808248681505273,0
8.494867772694821,2.026915165586039,0
-3.626433635590121,-0.94892128070924,0
-2.393098372227742,-2.143787708758122,0
10.213878208998741,-3.1950205904241065,0
4.964772198163468,2.1813347188742838,0
-3.2951734880497168,-1.9546077351996582,0
-5.315975195547102,3.026513013470807,0
9.5504015977276,-3.376322591114932,0
9.13616950439413,-2.408104381787228,0
9.928098951578459,-2.883101421565731,0
-5.434993505815126,3.4594525691794726,0
8.51730324577544,1.8728474515929818,0
9.721609073432711,-2.9768983743820088,0
8.689053981993657,-3.186657867867318,0
9.5740546748648,2.127081313689223,0
-6.024636961004321,3.759495805520815,0
-5.24455675022041,3.3591180402003995,0
-1.9069103762507187,-1.481783897955884,0
-5.427307110311097,2.7135309397134044,0
-2.369332272929137,-1.5973621949537928,0
9.624397683114253,-2.168717779889517,0
8.303211507753659,1.998526081221749,0
8.565513390785666,2.1237845439478606,0
-3.549390923545758,-1.0982618615320516,0
9.336307530319136,-3.1058766389372647,0
-2.380729355098075,-0.5127032748443694,0
9.266840654418031,-3.149380856736683,0
-5.225605742908863,3.354655951633124,0
-2.067017862979598,-0.8609674718445908,0
9.644588080942215,-2.290698319172768,0
8.495622151411999,1.8490832631175271,0
5.636604297733374,1.2466929191056657,0
10.36847606353004,-3.610180688151156,0
8.589494254503512,2.7005106413714555,0
-5.706844723660961,3.310255868678638,0
5.265577190333511,1.5527674450540172,0
-2.8388128606199383,-1.5084857554355584,0
8.393410150336598,1.695015763674582,0
5.765946603803558,1.8852255795511663,0
9.272462002922273,-2.7811806752147725,0
-3.5720191315999914,-1.4031223547007152,0
4.600121665835518,2.1458987114794383,0
5.2538258090898236,2.336436191603336,0
-4.761742102124049,4.267575512320217,0
