-5.976158893918009,-3.5941263512540593,0
-7.787649874652458,-5.763465978164486,0
-2.8682099345840797,6.837632462371248,0
-7.291952607795481,-5.663122196764538,0
-5.062500219531413,-3.683864209463796,0
-5.298117417580061,-2.98307208492956,0
-9.348645316089813,1.4474847150835926,0
-5.406212076672268,-3.7231438713797185,0
9.1401107416997,6.360979392691054,0
-9.966819003187116,1.5408943507611532,0
8.994292503468213,5.98743815207317,0
-4.543985193380804,-4.114900715570162,0
-8.17171539593172,-4.545392939004323,0
8.94417498646804,6.007269677524172,0
8.801947897678762,5.8553745188620105,0
-8.476895538852052,1.7692386163718397,0
-7.741693579480323,-5.656775344941891,0
-9.307560605512954,1.2202326979344367,0
-3.5291883081424564,7.629864279534786,0
-3.059800029215823,7.208078655884438,0
9.176318317468532,5.930232578601745,0
-3.9750625916303015,6.818067474426361,0
-9.202318431619453,1.6769205086817482,0
-9.247338885124426,1.0681611528329515,0
-9.307776163253378,0.7450362707947896,0
-8.495527119430474,1.8632398557074321,0
-8.88659973157014,1.8585744607643662,0
-4.878762454225174,-3.7610040092199912,0
-8.667648529495258,0.5596698837435782,0
-9.68452941064324,1.7220186527136985,0
-3.080316263622414,7.423906067472586,0
-9.417875328109298,1.9106017608340977,0
-8.648277576794458,0.7377728438617572,0
-9.094583092874373,1.1022839176266856,0
-9.527942077798881,2.0368028317464044,0
-3.177912681607046,6.876103132967894,0
-9.597738544377014,1.1772661813441967,0
-9.265088129744429,1.6886570398844112,0
-7.113327693982432,-5.518142395523672,0
-5.036902667970728,-4.302173082159559,0
-5.34040420138479,-3.7781159699442175,0
-3.397378099923154,6.472362644466493,0
8.965174338071298,6.632252401749717,0
-2.888252406601258,6.952471139578156,0
-6.660555851182618,-5.286000735827027,0
-3.6275325156315565,6.875232056664377,0
-7.658078071615411,-6.022394316182375,0
-8.075755741299382,-6.443382665496459,0
9.218586142226776,5.376983954558904,0
-9.413922751048817,1.0406328171077854,0
-3.3461927541786096,6.693814553950992,0
8.044061812565817,7.024898794051419,0
-2.777829437760665,7.588015879651934,0
-4.300772021894836,-3.8332290799178277,0
-9.351363202566725,1.1699699367007836,0
8.235855735734207,5.819006892131921,0
-8.926768741021027,1.1663652072731103,0
8.75922512789836,6.1978972341611325,0
8.036479612847577,6.582019846568893,0
-9.63517754933079,1.5628645384610333,0
-3.622082410579854,7.849229331985782,0
-2.406109549306486,8.115343952496538,0
-3.3412143417077806,6.819063425461674,0
-8.951337281449867,1.058309435277522,0
9.31529567609179,6.197224865299319,0
-5.233388345504455,-3.6422151583036526,0
-8.092519718598671,-5.827860765865934,0
-3.407166580944917,6.302089053023397,0
-5.750258540647548,-3.5589118013858427,0
-7.495450041500318,-5.751095185403047,0
-9.306166163070996,1.0331620927094405,0
8.155907231790932,6.401555903160332,0
-5.341698814473833,-3.9863673703430305,0
-7.448889479663287,-5.811290240965002,0
-3.408986944334156,7.86886096649967,0
-3.8522448312423334,6.474254228619824,0
-8.531315621568488,1.514475405634698,0
-3.3963573717255406,7.548136082643131,0
8.843816951931606,5.522481368804685,0
-4.234554895479305,-4.132206132639576,0
-3.4787698061913015,6.622603776465975,0
-4.933619746414257,-3.864223637843005,0
-3.1369721963459556,6.816573673564637,0
-4.594268329746258,-3.699385569033685,0
-4.893064869683293,-4.05033617244037,0
-5.126843284871215,-3.885313314425893,0
-3.4162290595619127,6.303304027164052,0
-7.164075120584279,-5.7097386196080855,0
-7.77419249878748,-5.269789108310897,0
-7.436864506527435,-5.466774181198272,0
-2.7387036559617806,7.390109742592221,0
-3.6678192413508617,6.861523749021747,0
-9.130225697671838,2.166821354525644,0
7.996434256247161,6.756471171968948,0
8.785334815774968,6.112648072616125,0
-5.1502926673813105,-3.556288775191981,0
8.933231986705069,5.62589731792491,0
9.88190111658077,6.140743205723384,0
-5.408526375515895,-3.2351588692794073,0
-4.673201751019959,-3.7172106286989948,0
8.086016089428844,5.755003799497656,0
7.904555596600402,5.403954531880449,0
9.213701236269582,6.477002877692147,0
-8.772288985193292,1.7680238050863333,0
-4.602641071935135,-4.018456067386774,0
-7.875780014242635,-5.501789783478401,0
-4.859609579208648,-3.362952805014579,0
-3.0602472646096275,7.587853249119958,0
9.456936721256978,5.786315498805109,0
-9.587766107164956,1.2753093531280322,0
8.548659349635706,6.9844533544280125,0
-5.733761965061265,-4.0553015153472485,0
-5.220225408022499,-3.974456966321671,0
-2.8590924341013064,7.132621519181097,0
9.555280331610698,7.1478510865228175,0
-8.025648743350029,-5.424271758389932,0
-3.4144788423329584,6.984879654952644,0
-7.310673359792126,-6.017327920377507,0
-7.149671944440068,-5.602504711290666,0
9.109542972143792,6.162976343450426,0
-7.217615396148786,-6.107964842964407,0
-9.634858801188715,1.7558183600667305,0
9.088066555129561,6.853110632635971,0
-3.163777152214414,6.169956278673615,0
-6.064581598051733,-3.5602159416686106,0
-7.889316571398883,-5.825022731837624,0
-7.493413554676651,-5.333178541666143,0
-7.49538380238338,-5.763615916237582,0
-4.757552470349467,-3.9931320288596233,0
-8.41293066233625,1.3304329465463676,0
-2.785834933729907,7.479899078383581,0
-4.655866434048808,-3.352427787307499,0
-2.2682863982613437,6.857843236297033,0
-3.1784706401598917,7.048459764381161,0
-7.950917738598891,-6.345368650284377,0
-9.18920531102793,1.2510186921357427,0
-9.27832161615401,0.4675285804293935,0
-7.901298666556489,-5.640854573732314,0
-7.465011088912977,-5.642497883670277,0
-7.978852709180943,-6.256028255143941,0
8.884280259166477,5.504638079580568,0
8.88658528749172,5.945654355150696,0
-9.0906688681262,1.6048588598646645,0
-8.9712683580727,1.0966814654103456,0
-4.995996125975451,-4.408294341687826,0
-5.90600662994924,-4.34456908993818,0
-7.911689847132784,-5.573613988816213,0
-7.703148174473641,-5.142411600074645,0
-9.570498525367956,1.145764544278125,0
-9.796094331154308,1.4751794877561082,0
9.139729171113402,5.89605665795529,0
-3.3571703010034324,7.1131082957704415,0
-6.985922248088524,-5.936753593242333,0
-6.8547273405611735,-5.824765325639514,0
-4.921181595352512,-3.157329758408119,0
-9.591176880289261,1.5441466214376365,0
-9.14110659938261,1.1533714943970164,0
-6.69225677670425,-5.470625008227585,0
-8.694437353130336,1.6222308993020107,0
-5.031320766781023,-4.072635322021805,0
-2.942641612993154,7.186078363431467,0
-3.5490411886373803,6.732724452212127,0
-2.7955065930453555,8.028709052939735,0
-7.418849969686585,-5.460408419630875,0
-3.0975537200959833,7.092502999643569,0
-4.562916839102883,-4.320329401254778,0
-8.97490925715398,2.10636399393755,0
-8.116509664128001,-5.714748389595332,0
-8.782822225934641,-5.974134105620377,0
